-0.18334788	-3.35000000000014
-0.18120761	-3.32888888888904
-0.17251541	-3.30777777777795
-0.17068966	-3.28666666666686
-0.16696867	-3.26555555555577
-0.16469598	-3.24444444444468
-0.16432811	-3.22333333333358
-0.16139433	-3.20222222222249
-0.15380357	-3.1811111111114 
-0.15078171	-3.16000000000031
-0.14883295	-3.13888888888922
-0.13956206	-3.11777777777813
-0.14275563	-3.09666666666703
-0.14073732	-3.07555555555594
-0.13016029	-3.05444444444485
-0.12508579	-3.03333333333376
-0.12411748	-3.01222222222267
-0.12294006	-2.99111111111157
-0.11423732	-2.97000000000048
-0.11218366	-2.94888888888939
-0.10864686	-2.9277777777783 
-0.09705579	-2.90666666666721
-0.09283739	-2.88555555555611
-0.09279244	-2.86444444444502
-0.09316899	-2.84333333333393
-0.09046366	-2.82222222222284
-0.08470975	-2.80111111111175
-0.07914896	-2.78000000000065
0.078348868	-2.78000000000065
0.080894291	-2.80111111111175
0.082984664	-2.82222222222284
0.083673365	-2.84333333333393
0.093821622	-2.86444444444502
0.098335229	-2.88555555555611
0.10074993	-2.90666666666721
0.10499454	-2.9277777777783
0.10674638	-2.94888888888939
0.11075101	-2.97000000000048
0.12025502	-2.99111111111157
0.12400782	-3.01222222222267
0.12849224	-3.03333333333376
0.13290443	-3.05444444444485
0.13345772	-3.07555555555594
0.13897549	-3.09666666666703
0.14342052	-3.11777777777813
0.14510635	-3.13888888888922
0.1480688	-3.16000000000031
0.15453306	-3.1811111111114
0.15934768	-3.20222222222249
0.16123585	-3.22333333333358
0.16589572	-3.24444444444468
0.16639793	-3.26555555555577
0.16828802	-3.28666666666686
0.17337325	-3.30777777777795
0.16886249	-3.32888888888904
0.16251266	-3.35000000000014
