-0.14159492	-3.35000000000014
-0.13760534	-3.32888888888904
-0.13242939	-3.30777777777795
-0.12462614	-3.28666666666686
-0.12087107	-3.26555555555577
-0.11682264	-3.24444444444468
-0.11208498	-3.22333333333358
-0.10939152	-3.20222222222249
-0.10292473	-3.1811111111114 
-0.09868796	-3.16000000000031
-0.09774697	-3.13888888888922
-0.09216124	-3.11777777777813
-0.08761960	-3.09666666666703
-0.08337827	-3.07555555555594
-0.07714448	-3.05444444444485
-0.07167615	-3.03333333333376
-0.06705973	-3.01222222222267
-0.06120295	-2.99111111111157
-0.05459969	-2.97000000000048
-0.05050424	-2.94888888888939
-0.04685984	-2.9277777777783 
-0.03899355	-2.90666666666721
-0.03394766	-2.88555555555611
-0.03184390	-2.86444444444502
-0.02706591	-2.84333333333393
-0.02327112	-2.82222222222284
-0.01319138	-2.80111111111175
-0.00769248	-2.78000000000065
0.012787212	-2.78000000000065
0.015335399	-2.80111111111175
0.016467022	-2.82222222222284
0.025171217	-2.84333333333393
0.028095488	-2.86444444444502
0.034224819	-2.88555555555611
0.03909507	-2.90666666666721
0.044979647	-2.9277777777783 
0.047608566	-2.94888888888939
0.051140558	-2.97000000000048
0.058298644	-2.99111111111157
0.063618854	-3.01222222222267
0.071705945	-3.03333333333376
0.075060368	-3.05444444444485
0.078693345	-3.07555555555594
0.084076755	-3.09666666666703
0.091079563	-3.11777777777813
0.095055886	-3.13888888888922
0.096567437	-3.16000000000031
0.10681789	-3.1811111111114 
0.11058207	-3.20222222222249
0.1152177	-3.22333333333358
0.12139485	-3.24444444444468
0.12406757	-3.26555555555577
0.12768364	-3.28666666666686
0.13241979	-3.30777777777795
0.13055301	-3.32888888888904
0.13095118	-3.35000000000014
